date,p_0,p_1
2024-12-03,0.9871987854585734,0.012801214541426159
2024-12-04,0.9946784023890767,0.0053215976109237785
2024-12-05,0.9965758978417142,0.0034241021582856928
2024-12-06,0.9928450928070571,0.007154907192943347
2024-12-09,0.9625642087999273,0.037435791200073336
2024-12-10,0.9934999964624981,0.006500003537501818
2024-12-11,0.965269692657469,0.034730307342530915
2024-12-12,0.9706138134599279,0.02938618654007246
2024-12-13,0.9928677790599897,0.007132220940010204
2024-12-16,0.9957806662909513,0.004219333709048499
2024-12-17,0.9953094607721431,0.004690539227856535
2024-12-18,0.09663731464270656,0.9033626853572934
2024-12-19,0.9157639235446173,0.08423607645538314
2024-12-20,0.9900279860112104,0.00997201398878864
2024-12-23,0.9949026086085171,0.005097391391482476
2024-12-24,0.9938319067645685,0.006168093235431152
2024-12-26,0.9971453354673434,0.002854664532655707
2024-12-27,0.9942852143500331,0.005714785649966775
2024-12-30,0.9284098915025822,0.0715901084974172
2024-12-31,0.9958206529704295,0.004179347029570088
2025-01-02,0.8922092775568093,0.10779072244318966
2025-01-03,0.9650943539750078,0.03490564602499252
2025-01-06,0.9881508145811704,0.011849185418829181
2025-01-07,0.9849064257127432,0.015093574287255804
2025-01-08,0.9796579202904375,0.020342079709562814
2025-01-10,0.20340116346773693,0.7965988365322629
2025-01-13,0.9901791813923895,0.00982081860761
2025-01-14,0.989513965916161,0.010486034083839378
2025-01-15,0.6500021248373183,0.3499978751626813
2025-01-16,0.9958770427589514,0.0041229572410485535
2025-01-17,0.9919707731577792,0.0080292268422208
2025-01-21,0.9900630509939378,0.009936949006061842
2025-01-22,0.9970070115296853,0.0029929884703144096
2025-01-23,0.996696724344436,0.0033032756555630045
2025-01-24,0.9936711071524501,0.0063288928475502505
2025-01-27,0.9057937929044441,0.09420620709555648
2025-01-28,0.995205915643892,0.004794084356107032
2025-01-29,0.9957358441839258,0.004264155816074884
2025-01-30,0.9741803762164638,0.025819623783536
2025-01-31,0.9966006698253674,0.0033993301746335527
2025-02-03,0.9148007119846763,0.08519928801532374
2025-02-04,0.9955315356320066,0.004468464367992614
2025-02-05,0.9819021560212452,0.01809784397875447
2025-02-06,0.9965702064071605,0.003429793592839119
2025-02-07,0.9943225484132844,0.005677451586716126
2025-02-10,0.985548787105815,0.014451212894184952
2025-02-11,0.9963508338138781,0.0036491661861210423
2025-02-12,0.9878004866315638,0.01219951336843584
2025-02-13,0.969884140766874,0.03011585923312551
2025-02-14,0.797999498450503,0.20200050154949625
2025-02-18,0.9867748042662162,0.013225195733784818
2025-02-19,0.9974591839796992,0.002540816020301003
2025-02-20,0.992748752694195,0.007251247305804301
2025-02-21,0.7233653674005898,0.2766346325994102
2025-02-24,0.9934365726694745,0.006563427330525724
2025-02-25,0.9866113479193205,0.013388652080679941
2025-02-26,0.993652354333677,0.006347645666322417
2025-02-27,0.932634860070042,0.0673651399299577
2025-02-28,0.934085331703241,0.06591466829675852
2025-03-03,0.9747865267600062,0.025213473239994223
2025-03-04,0.9729926081182061,0.02700739188179409
2025-03-05,0.9250434064902945,0.07495659350970447
2025-03-06,0.9869299267472645,0.013070073252736075
2025-03-07,0.9970756113567473,0.0029243886432537684
2025-03-10,0.15064218638542484,0.8493578136145747
2025-03-11,0.9200754729911073,0.07992452700889228
2025-03-12,0.9943903068725684,0.005609693127431446
2025-03-13,0.9486104443749386,0.051389555625061534
2025-03-14,0.9498717997601879,0.05012820023981166
2025-03-17,0.9916473606372175,0.008352639362781897
2025-03-18,0.9952676750585153,0.004732324941485269
2025-03-19,0.9958417158125501,0.004158284187449907
2025-03-20,0.9971382279047024,0.0028617720952972664
2025-03-21,0.9966811703233098,0.00331882967668967
2025-03-24,0.9810040158178764,0.01899598418212423
2025-03-25,0.9967565094868313,0.0032434905131688064
2025-03-26,0.9924056756473248,0.007594324352675337
2025-03-27,0.994630784254991,0.005369215745008958
2025-03-28,0.7364639814075931,0.26353601859240616
2025-03-31,0.9959572289350819,0.004042771064917897
2025-04-01,0.9965563508354881,0.0034436491645126934
2025-04-02,0.9971081080212251,0.0028918919787753274
2025-04-03,3.0890985638671494e-10,0.9999999996910903
2025-04-04,7.408170939510475e-18,1.0
2025-04-07,0.009303357962924736,0.990696642037075
2025-04-08,0.9928143144552752,0.00718568554472494
2025-04-09,7.020155707314973e-15,0.9999999999999934
2025-04-10,0.8389045733763014,0.1610954266236985
2025-04-11,0.5237943619990175,0.47620563800098353
2025-04-14,0.9728750203886282,0.027124979611372873
2025-04-15,0.9975023750684008,0.0024976249316002066
2025-04-16,0.4735021855350155,0.5264978144649858
2025-04-17,0.9929095775627986,0.007090422437200667
2025-04-21,0.8895039801714635,0.1104960198285367
2025-04-22,0.8858171822832112,0.11418281771678901
2025-04-23,0.9266820880072011,0.07331791199279741
2025-04-24,0.971321841873517,0.028678158126481806
2025-04-25,0.9913488531321235,0.00865114686787608
2025-04-28,0.9966671896295606,0.0033328103704394216
2025-04-29,0.9919690658346092,0.008030934165389742
2025-04-30,0.9587565872276036,0.04124341277239642
2025-05-01,0.9755755898463591,0.02442441015364094
2025-05-02,0.9565607705872645,0.04343922941273565
2025-05-05,0.9814520917270237,0.018547908272977403
2025-05-06,0.9447874836489814,0.05521251635101898
2025-05-07,0.9939556906062283,0.0060443093937715
2025-05-08,0.9875383826111196,0.012461617388880564
2025-05-09,0.9804515431015144,0.01954845689848463
2025-05-12,0.00012055874496126258,0.9998794412550395
2025-05-13,0.9942950341736385,0.005704965826359986
2025-05-14,0.9875942982938222,0.012405701706177514
2025-05-15,0.9915312168179402,0.008468783182061226
2025-05-16,0.9952476818325025,0.004752318167498373
2025-05-19,0.9950042535952797,0.004995746404721732
2025-05-20,0.9775332146923601,0.022466785307639455
2025-05-21,0.9753724967125004,0.024627503287499776
2025-05-22,0.996599984953655,0.0034000150463451154
2025-05-23,0.9807976346834786,0.019202365316519993
2025-05-27,0.959667635690655,0.040332364309344546
2025-05-28,0.9883962446546005,0.01160375534540021
2025-05-29,0.9947082702146486,0.005291729785350891
2025-05-30,0.9953816383764835,0.004618361623516311
2025-06-02,0.4311197142610791,0.5688802857389215
2025-06-03,0.9973430442624677,0.002656955737532009
2025-06-04,0.9950387483087249,0.004961251691276014
2025-06-05,0.9951271739282379,0.00487282607176205
2025-06-06,0.981911002336359,0.018088997663640985
2025-06-09,0.9973394624727916,0.002660537527207911
2025-06-10,0.9944158919756311,0.005584108024368666
2025-06-11,0.9959699669140056,0.004030033085994803
2025-06-12,0.9898371993103645,0.01016280068963464
2025-06-13,0.5966637097870828,0.4033362902129156
2025-06-16,0.9945097739055113,0.0054902260944894605
2025-06-17,0.9779524161253429,0.022047583874656707
2025-06-18,0.9959782338412309,0.004021766158769348
2025-06-20,0.9957733456820337,0.004226654317964911
2025-06-23,0.939083122463779,0.06091687753622134
2025-06-24,0.04366375112440736,0.956336248875592
2025-06-25,0.997489961540399,0.002510038459601744
2025-06-26,0.9911535173537477,0.008846482646252877
2025-06-27,0.956909355130773,0.0430906448692282
2025-06-30,0.9824889791621978,0.017511020837803294
2025-07-01,0.9965329414188744,0.0034670585811242523
2025-07-02,0.9817549100218466,0.018245089978153623
2025-07-03,0.9956306528127039,0.0043693471872968456
2025-07-07,0.9835294412271831,0.01647055877281705
2025-07-08,0.8291830401903446,0.17081695980965522
2025-07-09,0.9931897926035916,0.00681020739641003
2025-07-10,0.9972839429041709,0.0027160570958300123
2025-07-11,0.9905569483437555,0.009443051656243196
2025-07-14,0.9976815455183525,0.002318454481647228
2025-07-15,0.9956227432724892,0.004377256727512265
2025-07-16,0.9973626056692115,0.0026373943307887327
2025-07-17,0.9962893770306539,0.0037106229693468287
2025-07-18,0.9952123300811905,0.004787669918810465
2025-07-21,0.9732410352913634,0.026758964708635417
2025-07-22,0.9928451652192988,0.0071548347807008274
2025-07-23,0.9914738742896209,0.008526125710379627
2025-07-24,0.9973188413694017,0.0026811586305974452
2025-07-25,0.9954174670945152,0.004582532905484688
2025-07-28,0.9956007696365362,0.004399230363463375
2025-07-29,0.9951720654355567,0.00482793456444241
2025-07-30,0.9883958867162547,0.011604113283746532
2025-07-31,0.9299949303744403,0.07000506962555865
2025-08-01,0.8458977843249421,0.15410221567505925
2025-08-04,0.8861684387416785,0.11383156125832078
2025-08-05,0.9913352755576593,0.008664724442340477
2025-08-06,0.9965823275638296,0.0034176724361707493
2025-08-07,0.9964142898180087,0.0035857101819921572
2025-08-08,0.9967491887516039,0.0032508112483977283
2025-08-11,0.9975890390216634,0.00241096097833679
2025-08-12,0.9930773328327652,0.0069226671672356415
2025-08-13,0.9905571434262475,0.009442856573752219
2025-08-14,0.9964386916328465,0.0035613083671550724
2025-08-15,0.9975424100164026,0.0024575899835961794
2025-08-18,0.9972988157194598,0.0027011842805400215
2025-08-19,0.9900662497872983,0.009933750212701977
2025-08-20,0.9947789752394469,0.005221024760551595
2025-08-21,0.9843064530678034,0.015693546932196413
2025-08-22,0.9729279253798772,0.027072074620123156
2025-08-25,0.9971498149961371,0.0028501850038640773
2025-08-26,0.9940242858753845,0.0059757141246162045
2025-08-27,0.99766828731319,0.002331712686811585
2025-08-28,0.9930775020421175,0.006922497957882046
2025-08-29,0.9854094573139006,0.014590542686098683
2025-09-02,0.9547724235524635,0.04522757644753565
2025-09-03,0.9967671432141213,0.003232856785878439
2025-09-04,0.993713811601587,0.006286188398413655
2025-09-05,0.974818697511622,0.025181302488377393
2025-09-08,0.9957947954783747,0.004205204521625967
2025-09-09,0.9967054114386307,0.0032945885613694034
2025-09-10,0.9953490227250946,0.004650977274904409
2025-09-11,0.9955512935633051,0.0044487064366965255
2025-09-12,0.996617950967404,0.0033820490325972663
2025-09-15,0.9953629579715552,0.004637042028443308
2025-09-16,0.9667749750495487,0.0332250249504524
2025-09-17,0.9933588893949572,0.006641110605041058
2025-09-18,0.9855628936796322,0.014437106320367479
2025-09-19,0.8309011915709096,0.16909880842909067
2025-09-22,0.9934257056294679,0.006574294370530783
2025-09-23,0.995145177562277,0.0048548224377232725
2025-09-24,0.9810175207696362,0.01898247923036218
2025-09-25,0.9925240166922704,0.00747598330773023
2025-09-26,0.9956148490892492,0.0043851509107498245
2025-09-29,0.9960887602054226,0.003911239794576588
2025-09-30,0.9961869634938794,0.0038130365061191935
2025-10-01,0.9967802646456109,0.0032197353543892337
2025-10-02,0.9973507378791017,0.002649262120897828
2025-10-03,0.9974194698550611,0.0025805301449391615
2025-10-06,0.9920744461938683,0.007925553806132376
2025-10-07,0.9943485087920066,0.005651491207993664
2025-10-08,0.9910363439777241,0.008963656022277567
2025-10-09,0.9626326202452116,0.03736737975478814
2025-10-10,0.38853140565230077,0.6114685943477002
2025-10-14,0.9955564678351708,0.004443532164830842
2025-10-15,0.9861520340044585,0.013847965995542815
2025-10-16,0.986504127423283,0.01349587257671821
2025-10-17,0.07530580221347148,0.9246941977865296
2025-10-20,0.9602358207172875,0.039764179282711566
2025-10-21,7.046889278053066e-05,0.9999295311072209
2025-10-22,0.9971308431113631,0.0028691568886353787
